PKC,44.2120053377,-46.8396755598,11.932125129,1.47381368019,-9.41487925451,-10.2165231314,-13.8535008201,2.90806568746,-10.97580846,2.58619511266,-0.190087571065,-16.4261830372,6.74545467906,0.128969602876,3.19086659841,13.9681386296,2.28219043286,15.4678200737,-8.59643666911,5.17246348602
PKA,47.2261545278,-31.1418038868,-6.05467969063,-6.79409479676,2.23234613522,-26.2210932582,7.34286228662,4.91940883723,0.257542427191,9.8043906097,-9.78276977613,-4.76653723189,11.8082328214,15.0792707653,6.55065691263,-9.44850108907,-14.0034141717,4.2289763857,6.43802815939,-8.10130795676
PKG,9.18695743916,-37.2116211844,-30.4214690825,-6.19455191905,-1.98676652383,-7.98522259682,13.720150839,3.04046718667,12.3166030805,-14.4350119663,-12.4433905744,28.8450231935,6.30939968743,-14.9098177975,5.12663534671,2.79315861385,-2.25388327668,-5.16541763047,8.12113167045,13.9495106476
PKD,21.9684551344,35.5287900698,-5.26074715457,19.332043416,15.6753635127,4.43793008566,8.57680308764,-28.5244948889,11.6274712973,-9.37749245793,-4.29635857867,-3.82114001103,-23.4966942765,-2.07563486804,-1.04152712003,16.925225882,1.03478435649,10.9323364685,-12.5249622362,-3.00038078359
CAIN,16.1897657486,-21.2161477468,-21.9588604424,-0.857489076585,13.9278493253,23.3749449498,19.573171288,-8.40623584284,-7.0589522964,30.6171792557,4.59873999372,11.9041562295,-5.07772867006,-8.81356445218,-6.96145225595,-8.65539368199,-5.97668942294,-14.6500475083,9.96055777939,-3.66392212158
PKI,36.0811951424,-46.9216594739,-17.4540061383,-0.180685359695,12.6755888747,4.05737943929,8.95795354104,7.24829199388,14.039961435,-4.42633014408,-12.7717864452,19.2138284576,-0.618072730144,1.50532042897,-8.04442725949,-2.27249545178,3.27453345734,-4.09704882611,8.76941430754,-3.10633631482
GSK3,49.9132739662,-11.2147709777,-0.13994711367,10.286500889,-6.02474308368,-17.9060907028,-18.7081253317,7.14371840181,-2.19974406819,0.827910018365,-8.60243067541,-2.51352216623,-14.552919111,5.23031640107,-16.8290991823,-10.6484989407,-16.446881533,6.17092978917,-2.83902947226,-7.15688911779
PDE5A,35.6516674676,-51.1588393414,-21.0772092597,0.430985660574,11.4939889908,2.45089274658,10.3139975156,8.92227496651,17.0830284352,-8.57569318239,-19.4540990767,19.0296885941,-3.45277124817,-2.85263691397,-6.38054610055,1.35508257585,0.0789792435798,-6.68596266414,11.223313355,-1.26919500777
CLIP170,-29.0497230159,11.2698627055,1.57622491581,-1.94549121287,-8.24793351747,24.3844614564,32.1520301152,14.2747049021,1.0272881125,4.91008880568,16.541149195,10.0315227456,-13.4513632371,3.72071630929,11.9965332792,-3.12759321076,-15.224299538,0.424919806361,-0.752581775342,5.87098535422
IGF1,-70.7734272303,10.091766302,26.5820482969,-10.8135529289,-30.9775340438,-16.3325949496,-3.90461168039,9.86033956007,-17.2083659412,0.759351093166,-24.224586713,2.75103556736,19.787711957,0.54865446191,-20.7462167421,18.0491229081,-3.48627792503,-6.56657153437,6.4224792303,8.5156954426
CSK,-11.841088416,-1.74970621874,18.8288664875,-26.095794432,-8.93719081245,-8.17032594717,-15.1513039179,-23.7186505998,-8.89332939612,4.51372505495,10.4593818178,-6.38310761366,-4.02142822784,3.39831990394,1.44594284507,-6.23706043837,-0.304006757548,3.88422953202,11.7855167103,-9.30241210931
DLK,-6.01067999771,37.0863964115,19.7489344269,51.103637602,-42.8578951565,13.2729074951,21.6165054294,8.24030859432,9.03750438775,7.70348344144,15.413644324,13.265188547,4.97946718507,-0.374107720906,-9.62715030778,2.54032068881,-4.67621873523,5.10526305738,-7.92207007248,-13.6140866696
CERAMIDE,34.5980665738,-17.6716956387,-0.561201924685,23.9690658621,-12.7889486741,-6.04375381819,-25.2335865159,2.56773624008,-7.70015523099,-13.6810403151,-1.04012486634,1.64766814121,-19.2743644534,2.03689341462,-17.5761186694,-11.2254823327,-14.8219021595,3.00191276745,-7.87006073594,-6.90763898797
GAT1,-52.338442731,37.564886987,12.01532172,26.2701158947,26.171161823,-24.480519554,-3.73822189758,31.6134794097,-30.9812081785,-5.58539547106,-13.5964400918,4.5377812616,0.857298948529,15.2693067534,19.5029402906,-23.0915102382,5.50531772285,8.0063405417,-4.31532808538,4.40811463965
SHC,-1.86219219156,-15.9621313369,26.9433678764,-15.4480664473,-17.6977687028,-9.01862991834,-12.1959864739,0.523295326973,6.8688027735,13.7033909106,-5.61945013401,-25.0364714521,-16.1744565654,-5.80693506959,8.16363805525,13.3990165127,-5.82845805828,6.99102246877,5.00712145284,-13.091291462
EIF4E,21.462162912,-19.9244590106,-7.29689067705,28.441488458,-18.4745914505,-8.00573724277,-37.2010190096,-5.89813713403,-0.958247740495,-12.5356385989,2.35030887258,3.76766405748,-19.430662878,5.76175011353,-6.04818241568,-2.00987021715,-13.283978802,-8.59488750684,8.43644864445,-2.4915082997
PMCA,41.9401314204,-38.4126921837,-14.623187847,1.86756802062,7.84663736324,9.01171549492,11.7553455101,1.06743271596,-10.1329789197,19.9235517139,-8.21843314617,-14.6618839537,-1.58539448017,0.098267920538,9.70779579957,9.74664127735,2.14414937623,4.64159134534,-3.9945634129,6.94995240865
EIF4G,-3.25627127046,1.59443149767,-18.3910014788,41.6291386533,-31.3158545328,1.31192466923,-28.2883843261,-23.9503234645,15.7594945638,-5.25668469901,1.8264754541,4.71191390454,1.45645937692,17.3769910485,-10.994304717,2.43661309043,12.222746722,1.86684715715,1.55911953433,5.110269996
EIF4A,7.29349260725,13.4268154938,-24.3356235559,10.0413106762,-22.0652726647,35.3055663111,-57.5021387689,1.4483843488,-1.08188296298,-12.5695404623,11.4269714696,-2.78185140432,5.83761679915,26.8125622421,0.139998071908,0.710035289582,1.12317145185,-13.6201610079,11.2047985312,0.403176158474
CSP,-7.21193172816,-55.6010991991,6.48674129788,5.14602149612,13.4888511099,11.3396376158,-1.5960056693,9.53230581293,1.49362438165,-12.6051034072,0.222517862827,-1.64112294783,-6.27519624431,-7.82523509402,1.80678558994,7.39542662656,9.96283889045,-6.14705535737,-1.32877041662,-10.7657522017
EIF4B,5.92655006602,32.2631461503,-28.7634592092,3.85605962481,-16.3988185367,39.3517043393,-50.7546868125,12.5517493443,-8.50880544301,-19.074678107,13.1426475788,-5.57594407262,-2.3227422305,24.3026140374,3.159652202,-6.21221937215,-8.56085242549,-2.43518741029,11.2810578917,-1.27707427075
CIPP,7.95919742388,-29.2879652307,-5.17622990848,-24.3640384656,-12.0784468838,-20.2477391523,10.6292956467,0.527020804203,3.7713391185,-6.68157402089,12.5343721633,-8.98243093462,5.96616906461,21.0854844748,-6.58960238337,-5.84320096285,0.603722845139,-15.4693951918,-2.3109958191,2.77842849751
dATP,77.0565687622,101.390442667,14.1104699495,-31.7829472882,22.3822501618,17.9156948838,-8.05511845182,3.998209484,13.3324800237,-6.86723610753,2.98919181184,-8.23529038559,11.3309490173,7.11591209739,-3.20198176294,8.67909245683,8.78369262938,11.8293043852,2.65504215184,-2.20441163782
LARG,-8.76116330689,21.2192439482,28.2853367118,12.1881301766,-25.6853746125,21.6194924893,-3.7491047009,9.65078748934,-18.0728789231,-7.5564823145,-12.6775901983,-5.68774780062,5.87503721876,-5.62738462267,1.50347768496,-11.1185643414,-2.34738577325,15.2766442147,3.15573811192,-2.38971414276
CREM,15.0009209206,8.03816233511,-43.0953896116,0.572991248706,-4.43791547965,-3.80854576401,3.69222489383,-10.3492043574,-7.26578340811,18.0087936167,-8.48168589027,16.4283673533,4.3882739755,-18.4397338005,8.25394279579,1.41026818984,-1.19059844942,2.02270505742,1.98256284369,-9.74989929251
DGK,25.8885101907,-33.7795029351,-0.23938402459,24.0365465928,-10.7653608018,-3.22383120465,-23.8345836836,-0.238634196046,-9.20235769057,-14.5028120806,8.04525279898,0.637207437973,-13.8891510181,0.393573863625,-4.23300266807,-0.814332285082,-4.33679286916,11.301740567,-3.86928579491,-2.21312476303
RADIXIN,-15.5440220776,31.2081341953,20.1555344913,-18.6416603501,-22.3699114979,-4.39355954696,25.1065945046,2.90675604299,-7.29495628158,-1.2895771822,-22.4247045651,9.60083559075,-31.7836321381,6.55289811965,-13.70375521,8.28882495924,12.1266495434,-2.57292176333,-16.0587017723,1.82434538376
CREB,56.4185119415,-14.2300298118,-21.5673052464,-3.35267822469,3.49544429909,-6.50190903198,-3.57752265817,-1.87775460693,7.48645945829,14.632568852,-17.4550492837,4.66428357011,-8.0920971687,-0.050631817055,-8.63406083793,-2.12805746542,-4.33483777239,9.86654201377,-2.06769169784,-9.06612207064
FRIZZLED,-42.9823367968,-0.27308420392,15.4977350349,-8.89139452145,16.6693200089,-13.2538676237,-5.69247545339,-28.5789603846,-3.50914334971,-4.11004160301,12.8048274859,7.97622540269,-8.13277545535,5.2899484849,8.87754522781,-10.5140779135,-10.1754189622,5.2598633122,10.5777879894,-1.26475201981
GKAP,-1.86949382377,-26.7144843736,-8.71939234805,-27.6140226381,-17.8170426504,-16.729150018,25.8080233574,-4.37194604546,-2.22924138979,-25.2674983497,2.20622980765,-8.61323922142,7.76363675623,12.907788011,2.05333130914,-4.42848948761,1.12824557232,-5.92547555573,-12.5387019141,-1.11784082934
SYNDECAN,-60.4446675233,3.47356803395,-44.435250235,-11.1661997715,34.248423115,17.3554154096,-13.0901064676,13.7159894629,-4.03265950463,37.3041152738,-6.6007568562,5.75951923031,11.0089665829,14.005645164,-12.2987551911,9.8723223041,8.63900112896,11.4883561019,-12.1194803417,12.8280092558
L1,-48.3183402305,20.9753166712,5.63508726035,-9.18897347201,13.6411873342,-24.8689947237,12.6673226612,5.72013903225,-5.42525342253,-6.44802267421,19.956175636,12.072958538,-12.4553755822,6.05127402896,-1.53255640568,-14.1003105281,-1.74776513459,-6.04055928659,15.5951932144,-3.76503098066
M1R,-40.866387163,-32.4506783777,25.5408741553,15.422435451,33.9483268869,19.4192301308,-9.43979629396,11.8788733427,20.7732256319,-4.8844579344,-6.72109776834,-2.53118338057,0.00781880224281,3.7501269645,-0.259969187839,-4.4163979742,-3.82524144696,5.76958577765,1.71501360339,3.27417406735
CALBRAIN,4.76015070333,-31.4820996009,-19.6294655772,-7.1850538264,5.40474914795,27.6003100315,25.1764804257,-1.60850845901,-17.4389789967,18.4638534135,13.4742300882,-7.44689881103,0.35084742537,6.74569279074,2.33505956597,-12.0266771326,-6.92437170531,-12.1642460973,-7.6895996346,-0.778554697815
PAFR,-39.2390696165,-32.5522683975,27.3283153582,15.5175999879,29.0475013648,19.7840190629,-10.1177898634,10.7805385143,19.9456808562,-1.11321714083,-4.89619930865,-2.60623376665,-0.295427837039,4.26672846468,-1.87589548783,-7.74094792739,-3.08639238723,2.52121720065,1.18582127936,5.45924489695
P1433,31.8866114278,-3.10362115454,-4.69739319264,21.9428691504,1.19123000362,13.6188380397,17.3120468352,-17.7852436524,-1.8383798225,9.12541241846,-24.8159992332,-20.5771752034,-12.1451570246,9.50094470424,-1.26878464439,-0.419292004646,16.2058597527,-5.19961649166,11.7018679641,1.72681649504
SEK,-25.8373368266,63.7619570378,21.908506604,52.0160034157,5.56486775954,-29.7795999767,17.0974191853,11.5979974526,7.23220037408,9.31402277528,24.1048735256,13.0946229304,-2.08543946681,1.91857296921,20.6377365662,6.37176004519,-2.16657911475,12.1867636702,-3.3495895937,-4.64970204091
RALGDS,-10.9969679161,1.67039313343,10.0394097833,0.035314615297,17.0106479879,30.0406086104,29.4324913318,-15.1646625845,5.25953274673,-7.2315195525,8.45737752446,-7.03004059975,1.96640068227,-0.991491787135,2.85891709461,18.1902979729,-5.3248163499,1.63154685561,8.24688973997,0.680562824582
NEURABIN,-20.6655163038,27.6544014032,15.1779123765,-27.9324142148,-13.4793176659,-8.02810663953,26.3905911019,8.19219688335,-7.25147432966,2.85966507775,-9.58760147976,11.8208043895,-35.904569965,4.7718325804,-8.18595432697,5.82043988685,10.288305868,2.4913455922,-13.9552724117,3.99486858045
ARFGAP,-85.179815444,9.55104039214,-19.2273002107,11.812837598,22.4027101517,10.5397742984,-6.94822538892,22.2330075556,-16.8242775288,34.3664845326,-11.4518075236,-3.03110752451,13.9066959791,-14.1842386717,-13.1165179551,5.83765922988,10.8234372597,-9.04181750409,-5.29141281452,-7.80474084362
MTOR,-0.541560625168,53.4446850905,-28.0852219033,-3.18624584335,-8.35965685701,36.2424447858,-16.2304818444,12.4968008045,-14.1567876256,-8.21413788336,-1.98223453924,10.6104388339,7.33991574469,-1.56797319796,12.8320287392,-0.894633344406,-8.16978149591,5.46019908446,3.51288756466,-3.64033272913
GALPHA13,-23.5647808698,19.5945857904,26.80759493,11.7383364047,-32.7943887455,10.7806057997,15.2565931283,8.71450505371,-9.36005092477,5.9315002768,-11.4942076924,18.7593100239,-10.1852686108,5.96384967112,-34.2540195437,2.53249507451,-14.460586403,6.7166563009,-7.22196558503,-1.977749823
PDI,-34.2750259672,32.5270402629,-86.3841348548,-28.0129138806,-30.4770855588,3.47117185601,-30.3355669674,11.8258288987,9.81241462728,-9.79750996531,-4.17335520704,-10.5075907649,-19.3401373632,-7.55216249749,-4.2986819949,-3.51204017148,-0.615928721632,0.831733109928,0.848426040007,4.84872532319
GALPHA11,5.10995337234,-52.0250971361,14.3850180899,-7.46363818387,2.24313373126,0.798679666442,-5.87191960379,13.5118607551,4.46009579698,-13.6062977075,13.253066049,-4.31272339005,2.80672173843,-22.8883129236,10.9609641392,2.11077072603,17.3361565611,-2.7739307359,-1.78783331953,-5.48249311468
CALPAIN,19.3826628667,-30.2593916521,-5.91677680992,-22.6663361712,-6.638117626,-20.6012896709,11.5061647137,3.55297033205,-5.50238052282,-3.72537276598,19.4966196647,0.901922635424,9.28460022722,8.16124619779,-9.03215793422,-3.81378991955,-1.91457796122,-13.6190787325,1.76866403101,8.91917215462
NEUROLIGIN,-32.7010521545,-13.416048495,-8.30272215652,-26.3909720951,-21.6816183309,-12.9322199031,4.24442011997,8.74247680773,14.6179812018,-4.36751917386,-4.81607732099,9.25153433226,-1.31200389407,9.56381036486,13.9623614342,0.0565201665876,-4.85912984969,4.57605639994,-6.79039604227,4.52004958503
SPAL,-21.9937221843,-16.6181837184,-12.9266511603,-26.5489118575,-13.0747001252,-14.4524920484,21.8428633779,3.44049721196,9.02744885533,-22.837485537,-5.31622924746,1.05053994274,3.66813323505,13.9732583332,10.5600111958,9.69805126011,-5.55846741818,7.33111058614,-11.4940796378,4.6320266056
RHOGEF,-3.90330658557,18.1078508761,15.9210392344,24.3116660683,-32.4601937054,9.45796987326,4.26892036778,8.95739227757,-22.7974444284,-6.30117607866,-12.172882359,13.9997077809,9.60975120379,10.4545005413,-21.1942781206,-4.96477214526,-1.53894522992,21.0767133888,7.61933777996,-1.9365593295
IRS1,16.2422291622,-31.8080099235,27.2468812825,4.78098674444,-10.9140001589,-4.18389573781,-11.6950855532,6.83015517118,-5.91043000058,2.1667666598,3.49417004462,-16.0408121708,-9.44292672104,-10.1645297102,-6.03618997025,23.114685463,-4.29350372695,2.94355477591,5.64655183434,0.0647927447006
IRS2,-19.0944629991,-5.46088056555,32.2885984585,-1.31522000604,-24.4270221753,20.6777876274,-6.56893251774,11.0664544008,9.55013754568,3.37678974534,-3.08975460531,-19.6466037267,0.148267366895,-8.12117485449,23.6652697653,-0.550644437458,-9.74346008202,-9.75435728341,-0.158169440429,3.49780887634
PTPA,-6.35033864642,-4.85036572866,25.9489153996,-17.5880836222,-9.18925663742,-9.50722513401,-13.1040497325,-19.8697532736,-0.0166310068506,5.56732457019,8.56061230716,-12.5980506471,-12.5284160865,6.56526024911,3.82122490845,2.44403389545,-1.9114867416,4.81263780726,8.73918453805,-9.27706652813
FIBRONECTIN,-49.9449918285,16.3955367003,-15.1868769213,-31.8576642364,-17.3259125035,-21.3209625552,22.7042246646,33.4066097633,1.82394564841,-4.2919639181,10.9563492626,10.5537750902,3.371516265,11.3993094231,12.4511826694,14.3832972764,-2.44607299626,1.41024422223,15.0307833775,-9.7781098138
SYNAPTOTAGMIN,23.175030812,-38.0249033943,-5.72446550763,-6.42026127978,11.679415412,-3.46558721086,12.4798419637,22.0315785127,-6.6847088582,0.677552820923,20.7750048727,-7.24696058942,8.66779843226,9.87050224905,-11.7362170508,-0.14286688159,1.47443295546,-7.68398587684,-0.225888841969,2.70332350429
CDK5,26.2360338418,-32.2074427136,-3.33786741483,19.7201071473,22.5388137031,-10.5532688075,-3.64970664599,10.7225205037,-10.426778779,-19.9435543755,25.7702451751,6.27861366631,2.99923252359,-0.988005171149,-5.99038594959,-7.30237971924,5.43340339821,-4.65062184546,-1.06784593241,11.8548533316
RAP2,-12.4620766159,2.00474587548,2.43266722964,1.44962474967,9.94496053813,31.4022884196,30.6419112156,-2.37808163555,4.76888948117,-1.85720632543,9.7969757155,-8.24777458514,-4.84470581358,3.87117797532,6.37863311931,7.93044652066,-6.92700860747,7.97537724778,11.74325466,10.5271671175
RABGDI,-27.4943477054,19.5852774328,-26.6620685296,-12.2582478346,20.7839909098,39.8990987443,12.2899146272,10.7300837107,-10.5100730562,-3.37279021398,8.11787769484,0.0913738635554,5.83485006337,7.08953898072,0.656676720949,4.97418962103,-11.8115366218,20.020448185,-1.19215383862,-0.128742870919
THC,-78.3230377191,-8.07390092769,20.6596887811,-12.696673829,27.2254129109,-12.5699651026,-27.7659657757,-31.9351582403,-8.65110199074,7.80750791878,-1.24147108558,15.2506679164,-0.580122395657,11.1335636094,-2.84120039773,3.23521882637,-6.1470875888,-1.17532599576,-6.41771972108,-3.03326578673
ARNO,31.0031793656,23.7091069324,43.9573805807,-22.4577124731,-6.23999817034,-13.9120315736,5.32740916917,-3.58344759306,17.9288292624,20.5061656879,8.62848110649,8.78157554874,-7.12826745448,-20.9947887958,0.710252529351,-3.93398562892,12.6384083646,3.98570081534,-0.215273422241,2.12939285296
ALPHA7NACHR,-77.611057118,-1.68708968482,-19.6414143177,6.21917231259,44.7983371374,12.7511113532,-19.0039363927,16.3715085436,-2.01752734777,19.9638272969,-5.57343021344,3.59746433746,7.05658724402,-7.70946262725,-3.94102884471,13.4817861696,20.7915583449,-0.118486147617,-1.28458915267,-13.646290136
pGC,-47.377839296,16.0475413291,-45.0901447187,-24.7049136876,21.5038760702,19.3423019206,0.0324398826783,8.71609223704,-3.63684904581,26.4212119962,0.925504407049,-1.48170220201,3.78605114495,6.86501875998,-12.8909256398,15.1366082474,0.14837080066,10.5509930876,-6.52005096848,7.75576008032
BIM,18.2048013211,46.1364622021,-2.02141721644,10.6816618455,21.1168371598,-6.50131516607,3.34530184044,6.64024140593,-33.7010248341,-23.4909615678,-5.32148827521,-8.03080525439,1.27447167559,-9.26006715655,-3.02938861721,8.82535716844,-8.11531160156,-20.7329422298,-3.44973908733,2.85360079665
CALMODULIN,42.7424988729,-26.7699410891,-18.2522345182,-0.266431251713,-4.28223619939,6.69913839248,8.51207221453,10.2905906781,2.19023597607,17.8722656553,1.45294152746,-9.29061943536,4.13368033686,1.67908845648,-15.7573256715,-0.614928245986,-0.492832735538,15.6275159772,-13.7587254827,-5.4122675025
BIK,17.7238828294,49.7321677796,-5.12702271828,5.28317494032,6.86518811871,18.9574781601,5.22619268813,4.84700315579,-38.4388403691,-21.1322915629,-11.9939203965,-5.49678144221,8.00165277513,-19.6280967064,-0.575035184344,2.45189646238,-13.6879082417,-16.999138359,-0.157163845061,9.03173246885
BID,24.0459118997,55.1374785174,-1.59493669148,5.74298997232,19.6511413902,15.2897293301,8.68964693722,4.39856862838,-27.994429425,-26.3336954884,-17.6919238985,-4.41498092106,1.70143285116,-13.8600444506,-2.43704752679,5.27322850007,-14.6657275809,-19.9108601336,-2.20563248402,14.7405656691
CAMP,24.7656518741,-49.745786637,-11.7423229011,-6.26430066498,16.7793821782,-1.15254748085,1.47871143414,9.95659285061,12.1663090232,-10.2425119404,-7.06614690227,13.3734317008,6.17321310364,-10.89253975,-4.48338565037,-2.50060413952,-1.03358258836,0.832291904197,4.30622820517,-6.73305776761
FYN,20.9877916035,-16.5538749649,-5.41338138345,11.2336907618,1.12405011077,-40.6944873888,9.44965136404,-0.524120696538,-1.4542648431,-3.57598003087,0.97901496086,-19.7085364584,13.5744036717,4.21632717858,22.0406484666,-4.65889547098,-1.03705742591,-2.25990361883,-0.0908791675021,3.91107756339
MEK3,0.627152854827,63.5786549829,13.1980922172,55.5554419275,-4.96180693388,-14.024090592,-0.588092501232,5.63664699292,19.9442873784,20.5805133708,14.657855459,14.1361366162,-2.98261716447,1.55636430943,4.62166616263,-4.37695176892,8.020612567,-3.55344676651,14.4145189437,3.00258085549
MEK2,15.9874190191,29.9401842124,-29.3425024113,34.2175514969,-8.79583227288,3.9180870395,1.75798864753,-9.89767705094,5.60821081111,2.9465849714,-10.2479179614,0.951596161741,3.4497349644,8.76375426099,-3.3498748124,2.36114567414,18.3872643626,-9.88513082904,-4.97378960999,6.43359097762
MEK1,22.5524115185,22.1207756977,-16.386412468,17.3769886638,6.369543125,12.3615027128,12.4451042458,-23.429547927,4.64264346142,-3.19864850102,-22.2995714727,3.59554978274,-12.9320699231,8.7083969039,-3.26364886074,13.682883044,5.74554028604,4.30017237028,6.13887153212,0.736767722106
MEK7,2.26749352548,44.7000573939,11.8036304457,51.964659041,-36.5750057381,10.2433021297,11.3367686844,4.41935063357,21.4532126933,17.2381940101,6.78208228571,13.5410592972,-0.284426729077,-3.49401094011,1.15606317559,1.63665713936,5.98759488726,1.32413650643,3.76652409638,1.21269322545
ZAP70,-10.2945112851,-5.91996088456,36.7032432856,-5.7801675112,-25.4304303276,14.1495118365,-0.37755773892,-12.0419573516,-3.2872223649,-17.203670595,-2.97975602051,4.54300418057,11.7652294748,-5.81180982118,-0.269871359538,-6.08033114909,12.1004370031,-11.0137215273,-0.844594727961,8.9799366904
MEK4,-9.38697365498,31.5387040255,22.1200833101,48.4599629952,-41.3304633055,13.7369303427,24.5994253515,9.32991210967,5.72215509575,4.15512837965,15.7512942374,12.4137109285,5.23829640914,-0.331017557694,-13.9737752774,1.72716330376,-7.46572619367,7.85224367719,-5.08432159367,-13.9531520572
ERBB,-17.6718367511,-9.90851166311,19.7753546587,-26.6283821346,-23.734254457,-10.0439943948,-15.0347641772,5.29048892197,5.84257005182,6.4128880102,-5.35647344289,-19.7940129287,-16.4220573763,-5.10405432968,12.00731123,7.01537236527,-6.60647734315,6.24667635623,2.30372966169,-4.49494019665
RACK,28.9116113055,-30.5192089703,-3.57122898901,2.90973360123,-2.18089663867,-27.3218886543,7.86963171112,8.58447964849,-4.32688469558,-5.5790953699,7.73774086075,-13.761225554,11.2566087894,10.6535819025,9.63679445829,1.05728151549,-2.35237436269,2.63780628732,5.6613582528,16.5079118328
BIP,-25.8314519751,28.4565991687,-80.9147800533,-23.9381382333,-24.0415973313,10.9197834097,-34.5446848699,3.71296195875,13.5030639878,-7.89930857816,2.30196219564,-8.16243061933,-12.3730017626,-8.1001261967,3.00203651076,-6.45856801493,-0.859734793772,-2.82931381762,-7.27402560044,-5.17936095143
SNAPIN,32.0211152177,-52.1973135834,-9.15925082402,0.186182880627,18.8333403583,-0.85616372971,-5.55988200763,13.2204681067,10.177940483,-9.65332591352,-7.28588857236,10.8710048581,5.56721450925,0.422788431763,-6.57143593117,-2.60662405035,-3.39167388521,-2.07785580456,3.94898787387,-13.5370129572
CASPASE6,58.3206881418,81.7597538234,7.3828409016,-26.3813199062,14.9810426159,9.99636800798,-8.17704017961,11.5919390373,-4.40884593901,-1.64203845229,2.16461430064,-4.92771809678,8.65648956952,-2.72294899177,-6.41338851364,1.49807115659,1.27215323171,2.32459381985,4.15344633154,0.881312435535
SAP97,21.3389662839,-28.9889843612,-6.57518144728,-23.088117526,-3.37232927825,-9.25118719848,13.6525452874,13.4704740933,2.58475211702,0.105096695365,10.4139123761,-2.65113041257,11.9942418682,3.15907903177,-21.9550890569,-9.26319780466,1.42202522975,6.18065487146,-4.39542318715,0.989219440642
CASPASE3,53.1486143134,9.24836452702,19.4766609395,-21.2701080782,0.740619689018,-20.4501431114,3.92390109274,-1.23158239602,5.03398983198,20.8083622837,0.839527854556,12.6902537709,-16.5566077532,4.9944640185,-14.2514812992,-4.91616167849,-4.59220878985,-0.166612165126,-9.84085278945,-4.64002070003
MLK,-31.0751657109,-13.9177761589,-8.9322144215,-23.4207114677,-20.6495073427,-15.6989285096,6.80205710748,10.710354022,12.1434937106,-3.58381106187,-3.45755585614,10.3777369575,-2.2825312695,9.45999715191,12.7176532946,-2.55904953193,-5.72754430843,5.49660065279,-6.14142959712,2.75324216414
CASPASE8,48.0599378172,23.5258708898,31.5183727047,-26.3403599903,3.50266267015,-17.1680791571,-0.0269231667321,-2.73455455367,9.16281137044,20.4261090741,-0.73110025555,12.0023684597,-10.348412318,-9.90075774306,-7.10221344182,-8.02241111264,-0.0539909680468,2.77857359057,-10.0380177803,-1.07382696438
CASPASE9,43.6793471145,20.3139943842,29.6963528866,-22.9470865266,2.0590849216,-20.1297748101,2.20826011572,-4.95292713625,9.32346761583,22.9333114375,-0.834507879808,11.7521561362,-12.3296067913,-9.81934292562,-6.51231396549,-8.13069528732,2.04888466683,2.94408221703,-10.5653097207,-2.10655418172
VASP,-15.7404768058,32.1905293391,25.3778053435,-28.0765251185,-20.9368856348,-9.70486622205,28.2316958037,5.74743999879,-7.97420099606,6.1265158409,-14.1161085394,6.83479165145,-41.7324478249,4.37469673504,-6.85650309098,13.6534368367,17.8333572152,4.04421323668,-16.0583856053,8.26731825772
ICAD,67.6428360758,43.8748988396,33.2920855813,-37.4721576348,6.29224175866,-3.05494352146,-12.1451332684,0.703943069256,5.41343896013,10.8633035211,3.07405728274,14.9837776783,-11.3334096338,-7.1865644419,1.3571632121,-10.1407154115,-17.4918595461,-9.79986232354,-9.23197759685,0.674856871094
DOPR,-34.5371154681,-34.4942020994,27.1123504735,14.0843484858,18.6778099678,19.9567319886,-11.9489143185,12.4105429561,20.3684408165,3.54806982628,-2.81377943486,0.911572174649,-1.83433571295,2.40558636959,-1.10876768626,-10.5376072934,-1.89450734264,-0.250209157712,1.27713503509,5.88847135158
AKAP,46.3340406824,-33.6798822035,-15.7164423649,1.72808553961,8.58268609013,-0.894874876264,6.35333547277,6.53198145018,3.08735224743,12.8764752085,-13.8428519583,-11.7723975549,-2.25758461236,7.00415184585,16.0736219556,0.222837522931,2.22195766233,5.79920428245,-8.14965484351,1.30727038552
GLYR,40.6582060035,-38.1244906754,-7.91487235139,5.13008031896,0.382572773157,-19.7087911608,5.21482183562,13.5376928257,2.5977837001,-6.48763856776,-4.0091332073,-4.95311952184,7.99801547097,12.0268917396,4.97625131506,-6.65489311125,-4.76289195583,7.10825595716,10.022948156,0.184143595751
NRG,-41.8977678191,-7.23479369619,13.0103641749,-22.7757780061,-37.8124818335,-7.16016187425,0.757435491746,5.0402165015,-0.804947734672,3.09068200242,-6.35938085245,10.6082696077,11.6519282534,-6.44329089653,-1.20459795876,2.41227727556,-12.3631854599,-15.5817048449,6.45521577145,3.89898051369
PRK2,25.3989208896,77.470211757,-16.2395884885,30.8580062247,10.5056275348,-0.252757687339,-6.99165596531,2.68169565882,15.3491946405,-14.0380085898,25.5436567341,7.11629078857,-1.12595835307,2.57084863101,14.2122763061,18.1536020428,-12.7558884646,-1.40288355379,-12.7927455928,12.7867093474
GALPHA12,-16.2182245531,40.5554436088,27.4784973871,48.3659400489,-42.3395638519,21.8262883348,35.1896790399,-0.309553186775,-0.614561166641,-15.8055534227,16.8509825505,6.51823839769,10.1264653367,-8.73927451136,2.75052756952,-5.66880171102,-3.57402370166,9.30367732662,-6.92830055905,-15.2021228774
