63762,0,2450759,2270963,3225273,719362,1897738,699227,266271,795091,506611,492133
63761,0,2311054,2086584,1599463,469981,2355177,378183,234916,827653,727275,961036
16420,0,6574,100245,6536,17791,1878,407,42,297,268,156
63766,0,1616014,1461251,190432,660074,245099,8616,24076,177026,8562,23531
63765,0,260908,682044,175517,199620,152195,20096,25180,119683,18486,40042
63764,0,91742,1087650,420748,145951,474944,212977,15950,77550,290815,471372
61948,0,575809,964477,327885,518502,231184,27431,26280,161307,22951,32931
61941,0,215025,3728722,811212,323801,866267,308300,33843,94417,288320,218657
61940,0,1056,2988,0,158,0,0,0,0,0,0
63815,0,400064,4272835,1472852,949682,754662,311403,86214,156332,190338,140655
63811,0,4380059,9243526,2174904,7618619,2054824,234957,690580,2136273,246485,353622
63541,0,2805422,3553731,1274554,4463953,400358,52142,81933,454202,26464,28711
28256,0,77678,810031,56592,213301,21133,1030,2598,6731,910,515
4936,0,388,4493,144,91,65,5,4,4,2,0
22957,0,7661,34083,362,5678,0,0,2,0,0,0
4592,0,95736,153771,66840,15935,48115,8091,3292,7615,5616,4630
2034,0,185,1164,218,32,15,4,15,0,0,0
2033,0,5004,12064,374,799,504,4,29,78,7,4
2032,0,1462758,2917502,6142818,899811,10559990,5259371,500672,4591328,10111616,34423725
4595,0,13234,20578,7389,1192,1978,293,285,184,109,28
4844,0,158104,852918,582324,128063,482516,227935,34783,107182,245593,334488
4598,0,5290,13918,9896,5092,2506,1127,334,1605,350,424
4847,0,591,2051,0,93,0,0,0,0,0,0
4842,0,303328,1437183,200408,520314,61652,4930,5976,22119,1389,765
4843,0,447402,887829,699384,576021,215594,77918,28309,197327,26448,33223
13065,0,580,1177,99,76,0,0,0,0,0,0
14169,0,1722,2417,63,95,0,0,2,0,0,0
5205,0,15611,78237,15130,8765,5752,1089,765,1262,602,329
60881,0,2456389,2348329,1785484,1074077,1532134,189702,188004,847658,275434,385733
11991,0,520016,822051,44755,249245,41386,1358,9418,27171,1088,1225
14162,0,39970,123343,62915,15822,31378,11034,1864,3473,6019,5004
11993,0,119203,256889,232681,37603,56660,39532,6419,12192,8093,5626
14160,0,32223,109208,41106,15960,26391,7078,1297,3410,5238,4003
62492,0,38213,38832,3388,2012,476,34,12,50,8,0
62490,0,482266,941066,157648,160859,145980,15719,21058,41023,12529,9376
62491,0,198858,213614,207983,28266,91424,34665,8438,23161,14363,10597
62497,0,701378,1015903,265901,522004,437593,54502,83196,559315,73179,185023
62494,0,587682,560325,5398,267812,23734,94,1422,26117,134,854
62495,0,38459,111853,81796,8625,126012,42768,5477,30428,55640,123440
13172,0,155214,298344,8011,78357,9866,135,886,2889,112,85
13174,0,68155,193457,15184,60749,1615,166,275,319,12,18
11191,0,6241,31993,1129,2897,834,4,60,209,6,7
14340,0,1314147,2274212,2029559,587003,736386,196739,144374,243994,103846,60826
3048,0,1957946,2189571,1381603,637583,840967,118987,149965,304677,113066,85368
62634,0,1527717,1783616,282115,617555,436649,17042,52926,239476,31716,49996
62632,0,196089,446351,890662,143237,1168820,522061,53446,393592,858316,2430016
62633,0,890412,1110064,4809782,270674,2779222,2896028,293467,694666,2516635,2066247
3041,0,7639,11752,2564,933,860,55,149,105,39,11
1094,0,3019,25866,3228,1093,509,41,43,38,4,2
1095,0,15082,73630,28262,11268,19655,4697,1836,5582,5126,5672
1097,0,4550982,9796666,6260673,8213460,7383959,1419422,884878,6964272,2112317,3947728
1099,0,5138,15215,1132,3230,150,4,17,44,0,0
28742,0,15107,19120,8658,1631,4644,581,461,914,436,294
29044,0,96279,375936,1302359,121396,378717,649111,54332,203903,300466,351685
29517,0,491,4458,191,84,444,48,15,27,47,42
29514,0,18548,49892,6596,4400,5993,284,476,997,242,292
29515,0,450937,1381887,9844389,632653,7203162,12096259,411751,3589597,13656788,38698844
29040,0,64299,303996,14685,144619,16673,191,1398,9534,248,462
29513,0,616890,1962515,8302800,753161,8637684,10155855,432600,3982647,12692484,37321392
29511,0,30837,41402,12959,14963,877,218,410,182,52,10
23778,0,97304,147886,38128,33832,14449,1167,1824,4793,714,517
23779,0,296549,692106,669668,239493,421362,120465,48848,244063,111749,155613
28939,0,206346,783554,428525,142204,468129,67549,36454,161536,121280,276412
28938,0,647436,1299205,606376,300969,311489,61526,47249,86803,50255,32463
1327,0,69095,329357,101072,30818,31281,6523,4559,5814,2811,1273
1324,0,1,99,0,0,0,0,0,0,0,0
28933,0,14392,26882,11614,6778,5835,416,714,4080,388,806
28930,0,25589,342953,42209,50937,18706,2294,973,3163,1016,1336
28937,0,279303,644411,676787,169811,1205736,303187,59375,525721,642765,2092016
28936,0,13406,23746,10112,5323,1693,371,254,261,146,79
28935,0,7197,249736,15776,17854,23432,2643,234,1365,4382,22851
23777,0,1933272,1960263,2598792,386169,2580322,829797,305014,762322,1064117,1137356
8682,0,31355,240301,21705,11909,5335,472,386,348,204,52
12421,0,107957,162751,106674,22953,53517,8147,7987,14509,7381,5214
8681,0,36559,144213,8132,18601,3132,182,744,766,73,28
30914,0,198412,414239,35930,84383,15436,797,3949,4408,495,310
30915,0,12278,29274,9165,3498,4716,459,852,1789,398,395
6900,0,20810,30498,12771,1941,3592,415,544,538,227,61
6459,0,653077,3407349,286108,1476672,336327,18634,38192,90549,15170,17479
30919,0,1805525,4433380,3946862,701858,13042327,3732018,406467,4405882,8250380,33664151
6908,0,68554,204508,126103,29167,16076,4515,1820,2004,1293,569
7733,0,200503,348709,122315,154727,100762,9765,16454,60669,11509,15246
31062,0,1469532,3688886,4489308,705101,11869631,4427815,431610,3816218,9919856,35143310
7734,0,171013,391657,295972,160251,191546,45678,22899,80134,45096,56405
3955,0,1418365,2139546,673706,534149,535697,56085,123184,195380,50160,40761
19196,0,1347047,12288970,1279803,4324715,3885159,197557,262016,2023003,342457,815724
8358,0,31110,56105,113123,5925,12621,10274,2188,1306,2598,484
8350,0,20534,24424,14909,2573,2807,713,470,329,223,88
8357,0,21835,102363,13714,26055,11849,911,1495,3385,836,719
24443,0,253379,1075832,61821,127215,110611,3422,7791,35690,5102,11595
24441,0,48319,81130,60518,40603,14851,4351,2847,7085,1645,793
24440,0,1560444,12144505,2093198,4254242,4334960,364353,264960,2116758,489385,925201
24447,0,2533382,6403829,4566053,971252,14118255,4081449,252518,5921553,5743424,28785536
24449,0,112386,572797,47973,147109,79746,4081,6466,34881,5376,5407
61556,0,1194132,1764101,568158,390185,330303,39194,76288,115098,28922,15554
61557,0,1703259,2184953,2456834,344625,2451766,859048,259477,774551,950190,981773
61552,0,1808343,1850372,525539,449590,430785,40150,78952,170722,34704,29918
61553,0,778309,1431376,482908,259495,125543,22896,34020,38810,6738,3153
61550,0,2066985,1778320,6105124,492737,2548451,2211104,432680,896142,1191041,811459
62919,0,9554582,8812472,1917765,6444660,6931565,447543,285978,12175206,826288,9135780
61558,0,1343305,2003603,2918611,281828,2742774,1312277,270880,713385,1399634,1311182
22139,0,2659594,2395119,1265505,531477,1467703,225010,219783,576370,273369,281704
4062,0,86943,174115,19883,38414,2354,371,509,714,47,45
4060,0,13147,37665,10241,4254,4210,338,381,534,304,145
4066,0,101591,166289,49319,41672,14029,1569,385,1270,1142,470
13776,0,8149193,8141361,14118893,4665726,7621099,5617997,1056608,8821531,2172327,6692558
13775,0,225,1442,59,50,56,3,0,5,2,1
4065,0,1031307,2322047,7308813,677467,9751761,7750873,533536,4318805,12241663,36020506
13779,0,1060901,2839338,2627947,1578890,573589,379049,64776,225820,200005,331407
4069,0,38633,93069,14602,9413,2491,387,513,330,97,42
5786,0,1338198,2920814,5914332,662989,11661223,6599234,532229,3754027,11070718,35756585
5782,0,618,2799,200,45,0,0,1,0,0,0
5783,0,9526,52816,30263,2745,15565,10691,995,2144,6894,11106
5788,0,279457,553624,111810,85968,22855,2670,7117,5192,632,176
3600,0,129170,226065,154955,96876,38789,14849,7005,15514,5512,4120
3607,0,5330,26192,7779,1480,2047,493,286,272,233,71
3609,0,3,1905,0,10,0,0,0,0,0,0
61701,0,154500,760785,85224,210327,45098,4008,5327,13000,2695,1797
17101,0,197244,541424,880864,124083,1209943,641696,60972,362053,996278,2330261
17105,0,936610,2554669,7180860,823804,9984603,7771338,445754,4034546,11918366,35843223
17106,0,1404396,3232103,5554250,590744,12363091,6489664,491657,3434507,10667376,35561259
17107,0,750081,1043001,126436,489412,754149,27024,37403,902429,72609,697971
13342,0,3864749,10236625,6118905,4634011,8191849,1694433,896385,6031522,2190248,3683757
13340,0,30871,98877,16986,13547,8115,832,632,1528,434,604
4450,0,20599,76042,56985,4515,9803,6567,1823,1124,1632,364
4457,0,104213,425718,240285,64357,238583,88975,24542,65105,100425,104339
4456,0,87199,206848,20050,24209,7772,554,990,1023,268,81
30226,0,264417,340205,97984,102890,50005,4059,4939,18656,3142,5377
24860,0,2987,2621,207,191,0,0,2,0,0,0
24865,0,2140646,2428631,1503804,331921,1691714,407165,245233,625356,369765,398207
24867,0,502995,748538,1360759,311593,1089068,701528,97112,620706,609081,920197
62821,0,285718,769449,514005,82449,1310713,429327,62045,450167,648444,1913448
62826,0,143594,348860,988599,78264,1075453,893278,41903,304053,1197222,2629586
153351,0,303196,688518,762357,88737,1305382,637308,76685,488700,759171,1980204
16855,0,756944,1940403,7858714,701329,9019041,8841230,453999,4008480,12955046,36869637
29803,0,1759590,2139214,443035,839610,672695,41142,82712,445129,67000,118673
16853,0,2060833,4395000,4180423,555662,13584808,3939335,367943,4549849,7699840,33063988
16852,0,229700,1050094,9134727,345906,5398650,18108031,295141,2080381,16179018,40655220
16859,0,599506,1743565,6993915,511331,8887864,8421244,386139,2787076,13295145,38893867
6334,0,120964,475534,188903,53573,169294,51560,19902,57655,41744,64698
6331,0,98849,224554,52729,23230,21947,3357,1434,5224,703,818
6333,0,639112,2756935,168842,1065866,95389,5719,22783,53135,1937,1364
6338,0,196536,463063,572175,64236,283060,208445,44386,94602,122118,123384
12168,0,899,3118,123,149,0,0,2,0,0,0
30225,0,47082,195974,36126,24230,3599,1013,908,5246,236,778
27886,0,3470885,6785965,4149920,3217249,11759999,690647,422725,12181010,3302746,25278888
27882,0,6467,71419,9764,4737,2503,343,204,331,165,76
29211,0,547851,1735146,10217217,824364,8159598,12973690,494548,4015534,11027778,38179878
10452,0,9281,64071,2392,21592,303,14,98,109,0,4
10451,0,2069185,2190761,4913097,1047300,2078642,420593,453589,1263472,381114,540545
10109,0,69454,131986,120886,23181,31181,6540,2323,12866,2841,4904
10108,0,143727,185420,95130,35803,58894,2304,5289,17274,3283,4445
29217,0,17780,48112,9797,4454,7436,464,478,2067,414,701
9673,0,48551,112096,99407,15669,117181,13744,6163,53152,25431,127482
10107,0,1587382,2609762,1660954,927471,1096620,67455,259139,549094,104979,147012
10458,0,2141202,2491750,1573405,1128149,1221621,49254,157908,939230,110930,283575
9678,0,83190,100605,7799,23511,13424,64,1016,7244,308,946
63158,0,302646,610081,484843,166268,113451,62200,12776,36920,37015,33886
21763,0,73226,290782,9710,49386,15331,162,2121,8229,256,496
63154,0,1245319,1654304,736619,795427,305735,21786,51339,224063,19370,23947
63157,0,6558,44573,19663,2608,14662,6395,578,1818,6640,11355
63150,0,5304131,6819294,1729445,12084046,1425928,56540,274269,4512913,65180,463974
11858,0,1533109,3242015,6604576,1305123,11734795,2634999,532916,6580173,5312535,34822815
11859,0,3380502,11758665,2186036,9516411,5898300,53250,265710,12858106,597767,5225085
18813,0,51724,73954,1559,64797,13841,7,642,26805,202,3424
11852,0,2439626,5668904,5701685,2522036,11909902,904172,436318,9446867,4402271,29994315
11853,0,2591097,6106497,5652086,2801361,11941371,836076,273148,9904448,4178806,28923019
8901,0,33869,108499,27992,23717,6924,961,1706,1923,296,98
11856,0,1273410,2590542,6256532,863276,11749668,3484323,563691,6232126,5627967,35611201
8902,0,3608,8599,1775,590,766,27,51,107,26,9
30213,0,199811,956002,460558,168423,488357,41733,30488,181439,86021,247555
30216,0,2334130,2256616,3170756,1207002,1383496,277390,252575,817225,220628,238157
30215,0,1164645,3008918,6628990,1272816,11929587,3215990,476870,6745142,4593423,34601675
30214,0,1856429,4316427,4986541,1664685,11770686,1528001,437995,6839767,5425332,33464149
7127,0,15267,163284,9751,51482,1795,100,157,219,42,10
7123,0,800259,1310522,341278,424918,232270,13516,33869,99570,14430,13809
26933,0,437132,1952021,1009743,564615,437769,104139,31414,251923,78377,166751
7121,0,15759,38954,1894,12337,99,0,4,133,0,0
1663,0,3257,15190,1561,386,640,117,36,83,23,35
1661,0,111189,317155,165246,130421,66786,18603,18832,62107,10831,11502
24276,0,3110567,8405789,514933,10055136,1643848,18643,183234,4433581,86358,595051
2820,0,9769,58660,5943,2958,1876,262,105,323,102,86
24279,0,3302510,6975802,2252069,2958374,12552815,280277,165222,10754520,2795055,27429790
3384,0,42647,219217,68405,26332,16359,2963,2927,8359,1723,1823
5417,0,1880240,4029331,5092372,1583996,12501521,1373887,491913,7086358,4617237,33554654
28034,0,1975084,10847621,1012468,5577231,3145756,51387,188812,2190130,172707,643738
5419,0,3883722,3624884,42205,9645649,277962,233,14733,1522484,1884,70491
1408,0,782,1529,0,180,0,0,0,0,0,0
13906,0,243,1657,68,54,0,0,0,0,0,0
13902,0,2342464,2470980,923440,1048249,1252403,67391,197582,885145,145297,296018
4218,0,149860,260580,143106,33812,60191,11197,7190,16129,8579,5740
18100,0,102165,348979,29776,156998,24560,1255,4541,11860,1127,557
28429,0,20770,141815,10426,17049,8384,503,735,2744,731,1349
5579,0,38,574,13,1,0,0,0,0,0,0
5578,0,152,768,0,28,0,0,0,0,0,0
30072,0,187222,1534146,123028,158129,271735,19677,21058,81557,39068,52250
30071,0,13236,74579,5165,6459,970,97,53,241,14,7
30070,0,6530,54366,385,3356,880,4,3,190,0,10
3265,0,38058,137559,46049,20517,37706,7179,6902,17001,7024,6908
5798,0,25014,227645,8010,36877,11849,424,428,3417,247,326
31302,0,3347602,8459817,7706870,5480220,9868875,1360990,738758,14068923,3251128,18467419
28351,0,215937,2049622,208384,146647,403500,26574,29858,112651,57645,83392
11228,0,116762,215187,263595,60736,39186,20966,5191,7353,4541,1639
11225,0,5580,16057,3026,1687,224,24,42,8,2,0
11220,0,200574,1352591,160530,102896,219205,22490,18209,70523,29053,38322
19054,0,381568,1670551,71619,552634,89027,1904,7590,39101,1879,3144
61709,0,143,1010,0,7,0,0,0,0,0,0
25906,0,488427,816072,354861,212661,1189822,129692,63322,777216,309691,1654951
22306,0,714060,2170642,8935663,1009889,9327056,8499328,433477,5293207,8994843,36322103
5122,0,74504,124531,6297,62068,1816,11,78,482,6,2
61703,0,313746,618802,2197027,506620,926909,1101192,123330,919604,776665,1217687
61702,0,3466729,5533200,10964380,6372440,9655698,3420396,842052,14207867,5718043,17743331
22308,0,573906,882607,203964,714680,264098,12166,25377,237036,24178,44299
61700,0,19060,82363,19941,7839,4071,858,1120,1053,266,94
61706,0,735675,1195022,1496788,523911,835116,384873,97188,964202,202477,733830
61705,0,187692,1873612,33285,456519,108946,1270,6714,23774,2265,3611
61704,0,6394,7630,948,3366,110,15,0,6,0,20
25658,0,2210319,2362369,774014,726287,1226403,96103,131787,715784,147955,282922
25656,0,44978,112422,1211,32346,492,3,229,107,0,0
25302,0,1704721,1631625,6497436,753455,2568714,1795661,438344,1126286,1129769,989951
25300,0,65201,84396,5120,30520,20809,567,1189,20918,1067,5406
31755,0,11153,35103,12637,2237,9475,1344,672,2320,1122,1513
7192,0,684184,1421463,303519,334754,183118,12635,38875,68899,11503,7167
4205,0,19257,71938,16302,20436,15210,1199,531,1819,2163,4125
31203,0,6051,53343,1777,2049,11968,271,135,1599,997,3089
7196,0,165157,336754,1013820,79414,1030396,833973,52187,360102,1091744,2575815
31201,0,31989,187753,108114,19838,74440,22667,8121,25714,21896,26350
31752,0,111443,532999,96358,202384,23193,3575,1037,5917,2201,3555
31574,0,123416,1189470,77042,115096,33061,1230,4034,8470,632,560
28766,0,2008472,2339740,3130766,695533,1609197,731530,225804,498700,479640,319882
16629,0,2334633,10383106,3057963,7812176,2854166,300780,889333,2617599,300394,495158
16620,0,106068,623443,141073,133408,94878,17590,16498,34386,10671,5291
6109,0,309967,928511,191326,136601,153888,24011,17924,46649,14590,13984
6108,0,41370,108156,45344,5619,123625,23367,4653,32006,46909,121002
12756,0,164,2187,77,21,102,0,2,19,7,7
12757,0,225840,442469,828890,96335,1149173,559094,49656,410431,894605,2420964
6104,0,2611,8997,1402,349,1732,95,96,428,125,193
6102,0,20339,57340,31579,6113,6090,2677,1248,818,853,227
6100,0,172037,386241,19715,77598,25412,629,1763,7231,685,722
10938,0,91092,189224,104450,53624,28594,10470,4476,9209,3887,3232
10931,0,2658645,5653524,4919829,2287841,11908620,1777417,389654,7586219,4961998,30137118
16994,0,328069,1405611,7804302,408228,6877092,12309906,332363,2632849,13782807,39926418
9118,0,149452,194582,118660,22746,66555,14312,7305,12134,8917,5343
16996,0,4477765,6918140,10859621,10281024,8327704,2511316,1326935,14053946,4166391,10044782
63705,0,186279,2741614,533860,167485,637947,199637,32388,90094,199005,171880
16991,0,759671,2065706,8989206,891607,8834735,8782370,537336,4087575,10371616,37596319
16992,0,282484,1225116,8932570,413569,6088881,15782686,340155,2417594,14861250,40217798
9445,0,230180,834994,984469,429489,316791,302058,43484,85307,162726,171278
9112,0,87998,277962,23137,48130,4941,301,1011,1793,45,20
9443,0,761260,1171615,153364,399558,118137,5698,21037,56396,4117,4323
9114,0,20687,48319,9739,4955,5871,803,629,1262,411,399
9441,0,22114,105154,155605,8820,100437,120386,3948,14761,99251,170389
3336,0,12336,50026,1269,10607,91,1,8,23,0,0
21158,0,128601,173353,175167,35664,32005,21295,4616,6349,6304,4282
21159,0,509109,1644332,6705889,421270,8218523,8346403,346787,2925965,11512266,39465244
7959,0,16159,195163,13096,11758,5853,323,790,814,178,99
16441,0,290357,696313,57711,197924,23611,1120,5880,11916,611,324
21153,0,35671,113614,72621,9777,109157,50522,7302,43354,46928,103531
63832,0,1051,3539,190,492,162,0,4,30,0,1
21487,0,2885,3083,0,345,20,0,0,4,0,0
63836,0,1112190,1123978,40216,719785,103947,295,14664,113354,1613,5941
63835,0,3919,40846,2667,2112,904,14,118,126,19,7
21488,0,100622,446910,54719,54223,41228,1607,7010,15345,1906,2024
3416,0,10372,47854,60631,5575,13938,14872,1699,6392,4919,7189
3413,0,72210,467875,206956,127149,239885,40897,14718,64699,65041,139867
3410,0,3262471,7228581,10648417,8555564,2092941,1179491,612956,2673071,458643,423283
21374,0,1298290,3038741,5301521,985235,11175998,3608627,434214,4285513,8568828,35915049
3419,0,284432,474005,544101,220812,270801,59885,55029,203875,50226,71269
15292,0,1119,4458,87,404,508,5,49,267,30,48
15293,0,620158,1197746,743682,345388,313885,65296,42047,88571,54300,34018
10665,0,464,5250,57,168,2647,3,8,909,77,3127
2019,0,1765658,3453168,4733820,1194364,11717860,2272797,472060,5520780,6630685,34552253
13481,0,1126690,2002489,574149,778175,427907,25883,82032,263497,36381,45510
2014,0,2246229,4611435,3739447,1609840,12276323,1505587,390592,6224070,5267050,32783931
13483,0,153825,300718,37966,419955,14451,247,2088,43032,173,1223
8537,0,128333,263008,8352,324522,476,4,46,1432,0,1
2011,0,98464,487538,95402,156914,164635,10667,10048,68063,17109,62296
10669,0,7389668,7979376,4725304,10824504,7286222,757286,1125132,13862482,1699398,7605756
4864,0,29447,69228,35133,9748,4923,949,833,955,232,66
13486,0,4231,252148,16977,17992,22906,4787,249,1658,6099,22379
14103,0,17320,223763,20736,16776,4418,803,715,1576,186,122
18484,0,1674805,2207118,1847130,841204,997254,160709,155311,404084,156439,136565
14104,0,632500,2144972,1925243,1502772,598735,271298,29673,155990,214445,439906
14108,0,475091,1023710,377968,293181,124924,12495,31723,43087,8724,4576
30494,0,385474,2421563,102859,1016556,106419,3948,19546,37177,2916,2830
5619,0,2346600,5239326,8104333,2160287,11096081,5058489,567691,6877152,6538755,30238649
13156,0,1560,9758,824,233,1246,106,78,194,157,155
13155,0,25,253,10,3,0,0,0,0,0,0
13151,0,508454,2591731,438651,527300,359222,25758,37704,101540,29031,36312
13158,0,66104,91613,11537,49658,5422,120,948,2296,113,78
10597,0,1587,11897,525,1693,235,6,14,28,4,2
10598,0,12339,34372,9463,3022,3222,831,367,363,420,151
10599,0,608,5794,34,99,0,0,0,0,0,0
63701,0,833794,969411,46503,555299,75751,898,11619,74637,1544,3846
63700,0,578495,761553,1229923,495681,982674,353741,148172,1061761,390681,1027212
20423,0,904330,1433209,786335,2364899,77206,36708,3817,91076,9851,24486
62614,0,64720,92943,18944,18991,13506,581,2229,4698,838,677
62612,0,563,11340,55,464,0,0,1,0,0,0
62613,0,4874,17077,1132,2654,321,6,41,92,2,1
30689,0,488993,520500,40134,142441,22043,876,3660,14244,317,385
63707,0,11497,39306,2130,12954,1950,51,43,491,49,43
30684,0,150,1520,24,39,27,0,0,2,1,0
30685,0,1630146,4309345,5192905,1449625,11109962,3329184,440763,5501341,7102421,33602825
9113,0,1096,21739,668,593,357,28,2,16,27,18
16998,0,2143382,4690908,5266916,1844629,11424997,2092961,474883,6934477,5792075,32024663
12992,0,9571,43131,5166,1268,994,175,85,97,37,5
12994,0,122234,390849,156177,89540,183037,30458,19375,70866,49762,73147
29533,0,613472,1913645,7879261,775439,8849283,7615691,419038,3536643,11066551,38128437
29028,0,115788,181856,268248,29335,100721,59327,12073,18130,36922,21051
29029,0,4927,64342,2436,1688,5882,611,99,1344,300,1571
30546,0,673831,873610,703158,330968,987883,269644,76673,825649,312768,1094451
29022,0,77654,108806,24672,15907,9046,953,1034,2657,473,280
29024,0,227,2117,0,34,0,0,0,0,0,0
13378,0,1922998,2079124,5550780,959449,2160867,970769,442698,1081449,691992,663987
8118,0,1774467,3855215,5563142,1426570,10766981,3386244,459214,5192799,7767553,34040485
15414,0,618590,1071724,505092,656400,645858,113468,62445,846962,126993,505152
6924,0,279873,463099,960769,120804,1153805,621868,63222,575228,827192,2153866
15417,0,477338,5106299,145359,1305088,464927,6606,18131,297898,7662,33604
16440,0,3935,13154,3294,740,2534,496,23,1066,104,2486
6922,0,362227,588628,23246,260281,24163,273,3620,16712,339,526
7711,0,2821403,9212719,6915088,5304946,9536835,2311652,747301,12556864,3530108,17218664
26747,0,234046,520359,709079,124126,1111932,418151,59948,409974,854888,2300518
7718,0,49596,112465,2943,42889,812,4,158,333,3,0
12289,0,3,28,0,0,0,0,0,0,0,0
61390,0,1047418,2509690,8318207,1223440,9741485,6140222,515515,5841218,9891690,34353627
61392,0,131929,392025,7059,85674,13304,126,771,5102,126,193
61393,0,634754,1945619,8198176,823346,8596039,8305920,433860,4702266,11451445,36778353
31009,0,21969,214590,10570,29125,18491,700,613,2660,1352,1691
61396,0,2012104,2353947,2925429,1000697,1346195,476836,255812,554794,357111,243028
61398,0,720887,904390,83440,320411,84782,2191,12034,37000,2970,2947
15072,0,816115,2092804,7128478,605694,9696002,7869995,456006,3237970,12807399,37588254
28775,0,1967542,2150454,1230450,913992,532151,97814,124630,305627,59593,58104
24428,0,838,2680,0,500,0,0,0,0,0,0
28953,0,540337,1758654,7897569,644183,8149238,9225292,405069,4032671,12094264,37894912
28952,0,1145498,2618497,7042890,1118411,10308416,4605043,448888,4785851,9157353,35336739
28770,0,3043,22155,463,3944,51,2,4,18,1,0
28959,0,550540,1745384,8153288,691302,8251487,8771854,413091,3691551,12022661,38197814
28958,0,14897,19871,6366,1761,3537,465,411,638,300,167
28778,0,2847,12875,1275,578,896,86,142,185,51,34
24427,0,14506,69431,16692,11156,7835,1608,866,1479,897,541
61578,0,43632,104161,32011,15337,8293,1567,1139,2093,826,484
22447,0,185739,578422,191954,93624,213227,51338,29084,144441,52546,97079
61574,0,13069,42394,1501,11151,1604,19,32,98,17,10
61575,0,495,3766,232,98,57,0,3,2,0,0
61570,0,2378040,1977423,2115479,605789,2284345,473687,295283,936448,788180,973337
61571,0,10492,58832,18851,4592,15721,2912,344,2387,3356,9998
61572,0,1905284,2421961,3800754,942967,1603244,809795,325253,656282,535552,350585
61573,0,1967917,2180685,220765,872641,754962,16773,66504,547582,56014,179436
13710,0,15522,42956,15330,6674,1803,320,275,425,55,10
13712,0,12182,39771,10709,3079,6750,711,1119,1728,635,435
13714,0,11004,50416,44636,5682,16390,9767,1929,4950,4231,3491
13716,0,398932,2746081,376420,392217,544399,87078,47115,105164,104923,85221
3971,0,400870,649802,152436,231715,24654,2941,4681,9609,559,291
19420,0,2631700,10367836,12376549,6899806,8464983,4505473,885214,12728049,3320929,11733463
19427,0,249939,356933,150332,98052,78434,12417,15401,35306,8400,6228
19428,0,1305491,2725653,8715649,1296102,10121750,6045784,468260,5617267,9173769,33993814
3622,0,30041,66939,50126,6213,25804,11102,3354,6313,7205,4352
3625,0,8334,48498,5133,3288,6137,598,836,2012,707,646
30602,0,16452,54255,6620,9754,1005,34,250,326,13,5
60933,0,977083,1174983,4753335,332899,2726484,2344551,299807,796116,2152475,1957840
4479,0,17054,14701,5065,2237,3151,102,305,860,152,162
13369,0,21889,213111,11710,20996,10522,415,2361,3427,408,316
25465,0,867649,2410734,6174396,752806,9419207,5900058,468671,3744611,10916380,37238706
25462,0,542405,1378403,173368,1194807,38313,1618,8726,27812,639,341
25460,0,2071758,1959061,3032923,602927,2407229,604694,368426,997768,841524,993085
13365,0,286593,483848,144078,563090,81426,4415,7517,91519,5455,8032
4477,0,1081702,1224334,4786858,373768,2629358,2171788,322800,861354,1895268,1850072
13367,0,32338,68899,37829,20100,15131,2379,1052,3306,1845,2272
24849,0,13432,203259,25491,87515,19394,2263,406,841,2133,3538
24846,0,2760,3933,439,322,21,3,32,1,0,0
24845,0,458898,675553,1796838,622807,1013524,462934,100763,972634,563590,1047549
24844,0,59431,254608,87362,31864,71868,9550,8633,25215,13036,15662
24843,0,293768,675976,493989,167163,1332225,122197,50120,601315,411385,2120352
24842,0,5085,36274,640,8026,163,0,0,17,0,0
24841,0,15479,25975,5191,7129,336,29,147,45,4,0
24840,0,14238,42560,5737,8554,12134,464,824,4924,1190,2694
2464,0,22882,64478,33813,8905,16845,6899,836,2076,5495,10969
2467,0,415684,2506226,106006,1129727,189486,4301,16312,47136,4704,8336
2461,0,14320,73510,1252,11680,460,1,40,122,1,0
16872,0,798203,2368450,6504607,691854,9269006,7394367,489381,3613865,11486105,37515580
16878,0,392119,1582556,9489628,733638,6492204,18797602,245839,5436942,13927237,36810864
12143,0,81617,275181,175127,32817,26803,8108,4992,6148,1672,559
12142,0,845956,1187750,4860940,356230,2507340,2706946,313858,734506,2322861,2026500
6310,0,224383,456841,987848,206061,385838,217864,68021,263983,143849,166215
12140,0,370562,2768734,503541,400891,588544,70277,41081,120197,105466,109453
6314,0,11958,24817,5808,1653,266,13,119,31,0,0
6315,0,271161,657608,227471,576839,121374,11490,20712,145289,11361,16687
10439,0,227429,939413,403682,179704,241372,74896,26710,155545,49207,93715
10438,0,3558,9997,963,606,85,5,16,8,0,0
9650,0,135692,449324,184384,55134,80917,16455,13208,25970,9665,5940
10431,0,322440,424891,8744,133024,18492,94,1492,5946,208,248
29236,0,1500275,1386101,3466239,368947,2737508,1290274,303221,829171,1657802,1658838
29234,0,260378,366274,21771,275475,20130,371,1420,24344,243,1070
29233,0,336242,2295819,290830,249982,457314,33056,28468,108715,61874,82478
9301,0,175084,510357,505522,96163,98091,43047,10348,23446,13084,6454
9302,0,279311,1642703,365297,414906,67296,20519,8999,21443,3980,2937
9303,0,15376,33390,3030,11076,609,23,46,431,3,7
63138,0,211545,346183,18176,108428,10517,224,2072,2765,181,67
21740,0,280164,449507,340032,171834,219058,29606,39351,170130,34016,68407
63130,0,508050,1733284,10628108,884561,7522210,14101823,454834,5092597,12715037,36785786
